Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/material/PressurePlate,true,15,262,true,0,true
org/bukkit/material/PoweredRail,true,19,283,true,0,true
org/bukkit/material/Torch,true,20,448,true,4,true
org/bukkit/material/Command,true,22,358,true,0,true
org/bukkit/material/PistonBaseMaterial,true,36,632,true,0,true
org/bukkit/material/TripwireHook,true,64,757,true,2,true
org/bukkit/material/Crops,true,19,331,true,0,true
org/bukkit/material/Skull,true,30,546,true,36,true
org/bukkit/material/SmoothBrick,true,13,445,true,2,true
org/bukkit/material/Sign,true,80,1279,true,44,true
org/bukkit/material/Directional,true,3,14,true,0,NA
org/bukkit/material/RedstoneTorch,true,9,286,true,0,true
org/bukkit/material/MaterialData,true,66,785,true,0,true
org/bukkit/material/Furnace,true,7,211,true,0,true
org/bukkit/material/Leaves,true,19,343,true,0,NA
org/bukkit/material/Door,true,74,892,true,0,true
org/bukkit/material/Vine,true,243,2034,true,0,true
org/bukkit/BlockChangeDelegate,true,27,166,true,0,NA
org/bukkit/conversations/FixedSetPrompt,true,10,211,true,0,true
org/bukkit/conversations/ConversationAbandonedEvent,true,14,194,true,0,true
org/bukkit/conversations/StringPrompt,true,2,29,true,0,true
org/bukkit/conversations/PlayerNamePrompt,true,20,202,true,0,NA
org/bukkit/conversations/ConversationContext,true,24,291,true,0,true
org/bukkit/conversations/ExactMatchConversationCanceller,true,13,138,true,0,true
org/bukkit/conversations/MessagePrompt,true,13,76,true,0,true
org/bukkit/conversations/Prompt,true,4,42,true,0,NA
org/bukkit/conversations/ConversationCanceller,true,3,30,true,0,NA
org/bukkit/conversations/NullConversationPrefix,true,2,29,true,0,true
org/bukkit/conversations/PluginNameConversationPrefix,true,17,244,true,0,NA
org/bukkit/conversations/ConversationPrefix,true,1,9,true,0,NA
org/bukkit/conversations/ConversationAbandonedListener,true,1,12,true,0,NA
org/bukkit/conversations/BooleanPrompt,true,14,194,true,1,true
org/bukkit/conversations/Conversation,true,185,1918,true,0,true
org/bukkit/conversations/NumericPrompt,true,45,396,true,0,true
org/bukkit/conversations/ConversationFactory,true,121,1327,true,0,true
org/bukkit/conversations/ManuallyAbandonedConversationCanceller,true,9,72,true,0,NA
org/bukkit/conversations/Conversable,true,6,54,true,0,NA
org/bukkit/conversations/RegexPrompt,true,8,158,true,0,true
org/bukkit/conversations/InactivityConversationCanceller,true,88,710,true,0,NA
org/bukkit/conversations/ValidatingPrompt,true,37,249,true,0,true
org/bukkit/Achievement,true,10,1053,true,0,true
org/bukkit/World,true,254,1680,false,NA,NA
org/bukkit/EntityEffect,true,8,496,true,0,true
org/bukkit/Effect,true,11,1326,true,0,true
org/bukkit/Server,true,111,783,true,0,NA
org/bukkit/event/world/WorldUnloadEvent,true,15,143,true,0,NA
org/bukkit/event/world/ChunkEvent,true,6,79,true,0,NA
org/bukkit/event/world/PortalCreateEvent,true,45,385,true,0,NA
org/bukkit/event/world/WorldInitEvent,true,12,79,true,0,NA
org/bukkit/event/world/WorldEvent,true,6,68,true,0,NA
org/bukkit/event/world/WorldSaveEvent,true,12,79,true,0,NA
org/bukkit/event/world/SpawnChangeEvent,true,18,133,true,0,NA
org/bukkit/event/world/ChunkPopulateEvent,true,12,79,true,0,NA
org/bukkit/event/world/StructureGrowEvent,true,59,438,true,0,NA
org/bukkit/event/world/WorldLoadEvent,true,12,79,true,0,NA
org/bukkit/event/world/ChunkUnloadEvent,true,24,146,true,0,NA
org/bukkit/event/world/ChunkLoadEvent,true,15,135,true,0,NA
org/bukkit/event/weather/LightningStrikeEvent,true,30,197,true,0,NA
