Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
org/bukkit/command/defaults/TestForCommand,true,5,241,true,0,NA
org/bukkit/command/defaults/ClearCommand,true,41,1498,true,48,NA
org/bukkit/command/defaults/DeopCommand,true,10,677,true,7,NA
org/bukkit/command/defaults/MeCommand,true,5,342,true,0,NA
org/bukkit/command/defaults/TeleportCommand,true,96,1894,true,80,NA
org/bukkit/command/defaults/BanIpCommand,true,23,954,true,16,NA
org/bukkit/command/defaults/VanillaCommand,true,38,1138,true,20,true
org/bukkit/command/defaults/ReloadCommand,true,3,233,true,0,true
org/bukkit/command/defaults/SpreadPlayersCommand,true,93,4192,true,246,NA
org/bukkit/command/defaults/AchievementCommand,true,23,2661,true,294,NA
org/bukkit/command/defaults/ScoreboardCommand,true,754,12530,false,NA,NA
org/bukkit/command/defaults/EffectCommand,true,36,1694,true,30,NA
org/bukkit/command/defaults/TimingsCommand,true,29,1709,true,129,true
org/bukkit/command/defaults/ToggleDownfallCommand,true,13,572,true,20,NA
org/bukkit/command/defaults/BanCommand,true,5,685,true,1,NA
org/bukkit/command/defaults/DefaultGameModeCommand,true,25,815,true,0,NA
org/bukkit/command/defaults/ListCommand,true,4,522,true,0,NA
org/bukkit/command/defaults/WeatherCommand,true,8,1073,true,0,NA
org/bukkit/command/defaults/SetIdleTimeoutCommand,true,8,528,true,0,NA
org/bukkit/command/defaults/PardonIpCommand,true,5,562,true,0,NA
org/bukkit/command/defaults/TellCommand,true,10,616,true,0,NA
org/bukkit/command/defaults/SayCommand,true,5,747,true,0,NA
org/bukkit/command/defaults/SetWorldSpawnCommand,true,42,965,true,0,NA
org/bukkit/command/defaults/TimeCommand,true,53,1247,true,4,NA
org/bukkit/command/ConsoleCommandSender,true,0,6,true,0,NA
org/bukkit/command/BlockCommandSender,true,0,8,true,0,NA
org/bukkit/command/PluginCommandYamlParser,true,3,1197,true,16,NA
org/bukkit/command/RemoteConsoleCommandSender,true,0,3,true,0,NA
org/bukkit/command/CommandExecutor,true,0,24,true,0,NA
org/bukkit/command/CommandSender,true,0,34,true,0,NA
org/bukkit/command/TabCommandExecutor,true,0,18,true,0,NA
org/bukkit/command/TabCompleter,true,0,27,true,0,NA
org/bukkit/command/SimpleCommandMap,true,258,4627,true,46,true
org/bukkit/command/CommandException,true,2,83,true,0,NA
org/bukkit/command/Command,true,141,2715,true,74,true
org/bukkit/command/PluginIdentifiableCommand,true,0,5,true,0,NA
org/bukkit/util/FileUtil,true,23,327,true,25,NA
org/bukkit/util/BlockIterator,true,515,5353,true,10,NA
org/bukkit/util/permissions/DefaultPermissions,true,0,976,true,0,NA
org/bukkit/util/permissions/CommandPermissions,true,233,2544,true,0,NA
org/bukkit/util/permissions/BroadcastPermissions,true,15,220,true,0,NA
org/bukkit/util/Vector,true,376,5819,true,6,true
org/bukkit/util/NumberConversions,true,9,794,true,0,true
org/bukkit/util/Java15Compat,true,4,347,false,NA,false
org/bukkit/util/CachedServerIcon,true,0,0,true,0,NA
org/bukkit/util/io/BukkitObjectInputStream,true,3,297,true,2,true
org/bukkit/util/io/Wrapper,true,2,235,true,0,true
org/bukkit/util/io/BukkitObjectOutputStream,true,1,199,true,0,true
org/bukkit/util/BlockVector,true,6,1040,true,0,NA
org/bukkit/util/noise/PerlinOctaveGenerator,true,0,264,true,0,NA
org/bukkit/util/noise/NoiseGenerator,true,36,1281,true,12,NA
org/bukkit/util/noise/OctaveGenerator,true,64,1090,true,1,NA
org/bukkit/util/noise/PerlinNoiseGenerator,true,124,3507,true,28,NA
org/bukkit/util/noise/SimplexOctaveGenerator,true,23,797,true,0,NA
org/bukkit/util/noise/SimplexNoiseGenerator,true,442,10993,true,392,NA
org/bukkit/util/ChatPaginator,true,59,2295,false,NA,false
org/bukkit/util/StringUtil,true,9,349,true,5,true
org/bukkit/enchantments/EnchantmentTarget,true,8,1479,true,0,NA
org/bukkit/enchantments/Enchantment,true,28,1362,true,9,NA
org/bukkit/enchantments/EnchantmentWrapper,true,21,302,true,0,NA
org/bukkit/configuration/MemorySection,true,914,11054,false,NA,false
org/bukkit/configuration/ConfigurationOptions,true,9,212,true,0,true
org/bukkit/configuration/file/FileConfigurationOptions,true,10,281,true,0,true
org/bukkit/configuration/file/YamlConfigurationOptions,true,3,360,true,0,true
org/bukkit/configuration/file/YamlConfiguration,true,140,2537,true,66,true
org/bukkit/configuration/file/YamlRepresenter,true,18,383,false,NA,false
org/bukkit/configuration/file/FileConfiguration,true,80,1287,true,2,true
org/bukkit/configuration/file/YamlConstructor,true,11,547,false,NA,false
org/bukkit/configuration/ConfigurationSection,true,0,630,true,0,NA
org/bukkit/configuration/MemoryConfigurationOptions,true,0,135,true,0,true
org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
org/bukkit/configuration/MemoryConfiguration,true,32,623,true,0,true
org/bukkit/configuration/serialization/DelegateDeserialization,true,4,49,true,0,NA
org/bukkit/configuration/serialization/SerializableAs,true,4,43,true,0,NA
