Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,10,107,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,9,179,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/SwitchTransformer,true,137,2397,true,25,true
commons-collections/javac/org/apache/commons/collections4/functors/WhileClosure,true,47,598,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/IdentityPredicate,true,33,196,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/FalsePredicate,true,11,130,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionPredicate,true,11,142,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/CloneTransformer,true,22,184,true,7,true
commons-collections/javac/org/apache/commons/collections4/functors/PredicateTransformer,true,26,284,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformedPredicate,true,36,567,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/IfTransformer,true,90,1025,true,38,true
commons-collections/javac/org/apache/commons/collections4/functors/AllPredicate,true,69,557,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/NOPClosure,true,11,125,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/InstanceofPredicate,true,15,266,true,8,true
commons-collections/javac/org/apache/commons/collections4/functors/EqualPredicate,true,78,453,true,24,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionTransformer,true,16,158,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/NotNullPredicate,true,11,139,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformerPredicate,true,27,355,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/IfClosure,true,65,848,true,37,true
commons-collections/javac/org/apache/commons/collections4/functors/SwitchClosure,true,126,1805,true,25,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformerClosure,true,29,340,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/NonePredicate,true,63,463,true,14,true
commons-collections/javac/org/apache/commons/collections4/functors/ClosureTransformer,true,21,274,true,10,true
commons-collections/javac/org/apache/commons/collections4/functors/NullPredicate,true,11,139,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/FunctorUtils,true,122,1305,true,32,true
commons-collections/javac/org/apache/commons/collections4/functors/OrPredicate,true,35,459,true,27,true
commons-collections/javac/org/apache/commons/collections4/functors/AndPredicate,true,35,455,true,27,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsTruePredicate,true,35,311,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/ConstantTransformer,true,90,597,true,15,true
commons-collections/javac/org/apache/commons/collections4/functors/OnePredicate,true,59,516,true,11,true
commons-collections/javac/org/apache/commons/collections4/functors/ComparatorPredicate,true,101,879,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateFactory,true,77,1166,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ForClosure,true,44,440,true,26,true
commons-collections/javac/org/apache/commons/collections4/functors/ConstantFactory,true,36,228,true,13,true
commons-collections/javac/org/apache/commons/collections4/functors/UniquePredicate,true,13,122,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionFactory,true,10,138,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionClosure,true,11,142,true,4,true
commons-collections/javac/org/apache/commons/collections4/functors/InvokerTransformer,true,101,1359,true,28,true
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateTransformer,true,68,1087,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ChainedClosure,true,106,821,true,27,true
commons-collections/javac/org/apache/commons/collections4/functors/TruePredicate,true,11,130,true,4,true
commons-collections/javac/org/apache/commons/collections4/Factory,true,3,7,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,314,1969,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,183,1277,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,5759,38833,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/KeyAnalyzer,true,43,387,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/UnmodifiableTrie,true,156,1726,true,55,true
commons-collections/javac/org/apache/commons/collections4/trie/PatriciaTrie,true,3,92,true,100,true
commons-collections/javac/org/apache/commons/collections4/OrderedIterator,true,3,18,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/KeyValue,true,7,14,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/BoundedCollection,true,2,18,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/SortedBidiMap,true,4,44,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/SortedBag,true,4,29,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/FunctorException,true,5,107,true,0,true
commons-collections/javac/org/apache/commons/collections4/Put,true,6,43,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Closure,true,3,11,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Trie,true,5,28,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/OrderedMapIterator,true,5,29,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsHandler,true,2,25,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsFinder,true,62,544,true,14,NA
commons-collections/javac/org/apache/commons/collections4/sequence/EditScript,true,73,481,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/InsertCommand,true,9,77,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/KeepCommand,true,9,77,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/SequencesComparator,true,507,4139,false,NA,false
commons-collections/javac/org/apache/commons/collections4/sequence/CommandVisitor,true,5,29,false,NA,NA
